Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-1.6691753821129331,-1.008275968062381,RL,-0.6165656679090844,-0.7282437077857392,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,2.044342390751548,-0.7025063128134537,0.7333075265363951,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.4704976702870767,Rec,0.0,-0.8998238983097537,-0.45240801737729447,GasA,TA,Y,SBrkr,-0.7059421914759657,-0.796244086543536,0.0,-1.3067840000461666,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,1.1009703170943,Unf,0.3258755033728801,0.5621794677372287,TA,TA,Y,1.3297963828130563,0.05632179526149973,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,1.6452097110066066,WD,Normal,-0.5815864270650706
-1.6668027092172502,-1.008275968062381,RL,2.005067015689628,0.7542884482145152,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.1960464302410525,1.120935690454982,Gable,CompShg,VinylSd,VinylSd,Stone,3.195756244835427,Gd,TA,PConc,Ex,TA,No,GLQ,1.8638490581785172,Unf,0.0,-0.11600596625755141,1.9738284003774722,GasA,Ex,Y,SBrkr,1.6788922183243853,-0.796244086543536,0.0,0.5394975487742276,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,Gd,Attchd,1.2260286674281442,RFn,1.6852418888711802,1.5461861011762905,TA,TA,Y,-0.7750705586205903,0.5409769293388448,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,1.6452097110066066,WD,Normal,2.7618363882595705
-1.6644300363215672,-1.008275968062381,RL,-1.5134400070349598,2.4326201993854437,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.4990899474861851,0.5879469650669251,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,Gd,BLQ,2.0038149697430194,Unf,0.0,-0.8306634925404417,1.3099328631808944,GasA,TA,Y,SBrkr,1.3704061752656334,-0.796244086543536,0.0,0.30067505987208704,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.2784504200616342,Typ,2.2142140047438237,Gd,Attchd,-0.8999632882472077,RFn,-1.0334908821254198,-0.7280741281497046,TA,TA,Y,1.955567635671708,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-1.3676547331070914,WD,Normal,0.8381965091154283
-1.6620573634258844,-0.6530436047971598,RM,-0.6165656679090844,-1.0318197172892976,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,-1.5378316307031612,0.7550379024157985,-1.5161717741225276,-1.6893684979547727,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,BrkTil,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-0.028915084918417825,-1.59913667253502,GasA,Fa,N,SBrkr,-1.8331027334214052,-0.796244086543536,0.0,-2.1794046325732186,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-2.591311057760448,0.0,Fa,-1.651888302798073,Typ,-0.962938277247314,Gd,Detchd,-2.442349609031287,Unf,-1.0334908821254198,-1.1246890467297348,Fa,TA,Y,-0.3104828102861367,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,0.13877748894975767,WD,Normal,-1.8763815944483864
-1.6596846905302014,0.7678858482637244,C (all),-1.3064690056982193,-0.2777313649151616,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,2Story,-1.5378316307031612,-1.8235710742557005,-1.7534908670043408,-1.6893684979547727,Gambrel,CompShg,BrkFace,BrkFace,BrkFace,-0.46196234160765165,TA,Fa,BrkTil,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.30151796486829485,-1.2098524711788448,GasA,TA,N,SBrkr,-1.4504613915504534,0.7486220144610549,0.0,-0.349197674352007,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Detchd,-2.442349609031287,Unf,-1.0334908821254198,-1.0744846266563133,TA,Fa,N,-0.7750705586205903,0.6486780702449215,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-2.4329677523733415
-1.6573120176345184,-1.008275968062381,RL,0.004347336101137011,-0.26248325484877283,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.1939653994952824,1.0240286494753355,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,1.7846244441435404,0.5373998744430583,GasA,Gd,Y,SBrkr,0.2669753289400979,-0.796244086543536,0.0,-0.553574611970185,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,-0.524788237245675,Unf,-1.0334908821254198,-0.9690553445021279,TA,TA,Y,-0.7750705586205903,0.9448562077366325,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.13877748894975767,WD,Normal,-0.2974345464402252
-1.6549393447388356,-1.008275968062381,RL,1.1081926765637529,0.6056193750672246,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.1960464302410525,1.0724821699651588,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Ex,TA,Av,Unf,-1.025616709373407,Unf,0.0,1.7999934232033874,0.5555061163666012,GasA,Ex,Y,SBrkr,0.28477260065502585,-0.796244086543536,0.0,-0.5397963914566,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,-0.962938277247314,Gd,Attchd,1.1843425506501961,RFn,0.3258755033728801,0.10029880306175061,TA,TA,Y,-0.7750705586205903,0.0024712248084613857,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,0.13877748894975767,WD,Normal,0.2991867561775773
-1.6525666718431526,-1.008275968062381,RL,0.0733376698800505,0.4333850409082423,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,-0.534266585919951,-0.43128449237709565,-1.2532868135463626,Hip,CompShg,BrkFace,BrkFace,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Rec,1.3893883410107137,Unf,0.0,-0.38752459631485026,1.0504100622767776,GasA,Gd,Y,SBrkr,1.6670273705144332,-0.796244086543536,0.0,0.5303120684318376,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,1.6516580760678745,0.0,Gd,-0.2784504200616342,Typ,0.6256378637482549,Gd,Attchd,-0.8165910546913117,RFn,0.3258755033728801,-0.08545755120990904,TA,TA,Y,-0.7750705586205903,0.21787350662061478,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518731,1.6452097110066066,WD,Normal,0.017964276383915914
-1.6501939989474697,2.54404766458983,RL,-0.6165656679090844,-0.6890837887516044,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.1129556551937743,-0.534266585919951,1.128240975131963,0.9755751289855119,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,Ex,TA,PConc,Ex,TA,No,GLQ,1.709649325098981,Unf,0.0,-0.31580269403556377,1.5422963011996966,GasA,Ex,Y,SBrkr,1.2547239091186013,-0.796244086543536,0.0,0.21111662653378435,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Ex,-0.2784504200616342,Typ,0.6256378637482549,Gd,Attchd,1.1009703170943,Fin,0.3258755033728801,0.4617706275903856,TA,TA,Y,1.149650113050717,0.46020107365928736,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044511,-0.6144386220786668,WD,Normal,2.2052502303346158
-1.6478213260517869,0.4126534849985033,RL,2.6949703534787632,1.4265914829598387,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.3827981980143873,-0.534266585919951,1.0943382475774184,0.9755751289855119,Gable,CompShg,VinylSd,VinylSd,Stone,1.95213192544478,Gd,TA,PConc,Ex,TA,Av,Unf,-1.025616709373407,Unf,0.0,1.500298331536369,0.20243439885751197,GasA,Ex,Y,SBrkr,-0.01778101849874997,2.2564853346032603,0.0,2.2571823728011617,-0.8227897435915221,0.0,2.605521880034987,1.2275853765130373,1.6516580760678745,0.0,Gd,1.7817064040430242,Typ,0.6256378637482549,Gd,BuiltIn,1.0592842003163518,Fin,1.6852418888711802,1.139530298581576,TA,TA,Y,0.296325677334374,0.05632179526149973,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.9908913467185321,-1.3676547331070914,WD,Normal,-0.14803510404984258
-1.645448653156104,-1.008275968062381,RL,0.004347336101137011,0.5397752634169095,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.8076741735237741,-0.534266585919951,0.7553109720319706,0.49103992408727837,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,No,Unf,-1.025616709373407,Unf,0.0,1.4490684013368786,0.14208025911236852,GasA,Ex,Y,SBrkr,-0.12159843683582992,-0.796244086543536,0.0,-0.8543990931834582,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.6841091493148191,Unf,0.3258755033728801,1.0441419004420753,TA,TA,Y,2.9416314280550377,0.9179309225101132,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.8919935999781822,WD,Normal,-0.3823871705445604
-1.643075980260421,-1.008275968062381,RL,0.3492990049957045,-0.2666418303214243,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.6007981301498194,0.24877232163816157,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Rec,1.8519875402493222,Unf,0.0,-1.1457275632673074,0.7456216565638031,GasA,Gd,Y,SBrkr,0.47164395366176975,-0.796244086543536,0.0,-0.3951250760639571,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,0.6256378637482549,TA,Attchd,-1.025021638581052,Fin,0.3258755033728801,0.17058499116454076,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326132,0.8919935999781822,WD,Normal,-0.22615245954808183
-1.6407033073647381,-1.008275968062381,RL,-0.06464299767777648,-0.47803608351454147,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,2.044342390751548,-0.6347008577043642,1.0724821699651588,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,Gd,CBlock,TA,TA,No,GLQ,0.7085372118749154,Unf,0.0,-0.5258454078534742,0.021371979622081618,GasA,TA,Y,SBrkr,-0.24024691493534986,-0.796244086543536,0.0,-0.9462538966073584,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,-1.066707755359,Unf,-1.0334908821254198,-1.0945663946856818,TA,TA,Y,-0.7750705586205903,0.5948274997918832,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,1.6452097110066066,WD,Abnorml,-1.0854433700287138
-1.6383306344690551,1.4783505747941665,RL,-0.27161399901451694,-1.130239336808716,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-1.5378316307031612,-0.534266585919951,-0.5668954025952747,-1.447100895505656,Gable,CompShg,AsbShng,Plywood,BrkFace,-0.46196234160765165,TA,TA,PConc,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-1.3608932701051668,-0.17477897454963462,GasA,TA,N,FuseP,0.04154322055100999,-0.796244086543536,0.0,-0.7280987384755954,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Fa,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,N,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.13877748894975767,WD,AdjLand,-1.612735519641829
-1.6359579615733721,-1.008275968062381,RL,1.0392023427848394,-0.22297678785858374,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,-0.22786812704982715,-0.9625656906074225,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,1.3851855445461028,TA,TA,CBlock,TA,TA,No,Rec,0.4997744963210818,Unf,0.0,-0.2210273231665066,0.11492089622705397,GasA,Ex,Y,SBrkr,0.5517316763789457,-0.796244086543536,0.0,-0.33312308375282446,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,TA,Attchd,-0.5664743540236231,RFn,0.3258755033728801,-0.12060064526130411,TA,TA,Y,-0.7750705586205903,2.9104020292725323,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,2.100892394960775,-1.3676547331070914,WD,Abnorml,-0.0894470874261631
-1.6335852886776894,-1.008275968062381,RL,0.004347336101137011,-0.0004930000717292942,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.43128449237709565,-1.2532868135463626,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,Gd,CBlock,TA,TA,Gd,BLQ,1.2684008581329238,Unf,0.0,-0.3798401067849267,0.9055601268884332,GasA,Gd,Y,SBrkr,0.5635965241888977,-0.796244086543536,0.0,-0.3239376034104344,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,-1.1769880131510075,0.0,TA,-0.9651693614298537,Typ,2.2142140047438237,Gd,Attchd,-0.8165910546913117,RFn,-1.0334908821254198,-0.7832989902304682,TA,TA,P,-0.7750705586205903,1.9949423315708803,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-0.6144386220786668,WD,Normal,0.10584630131943511
-1.6312126157820064,1.3007343931615558,RL,0.004347336101137011,-0.04207875479824414,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,-0.8076741735237741,2.044342390751548,0.38238096893197837,-0.09040232179060194,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,Av,ALQ,0.7464940692483396,LwQ,0.0,-1.3608932701051668,-0.6334704366127248,GasA,Gd,Y,SBrkr,-0.7534015827157736,-0.796244086543536,0.0,-1.3435259214157267,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,Gd,-0.9651693614298537,Typ,-0.962938277247314,Gd,Attchd,0.1838757479794422,RFn,0.3258755033728801,0.2007076432085937,TA,Gd,Y,1.500461269956325,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-0.6144386220786668,WD,Normal,-0.4019165094191202
-1.6288399428863234,-1.008275968062381,RL,0.004347336101137011,-0.03514779567715833,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,0.11115914849562036,-0.23576288326007203,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,Av,LwQ,-0.36137170533848184,BLQ,0.0,-0.9331233529394224,-0.3377351518615219,GasA,TA,Y,SBrkr,-0.5932261372814217,-0.796244086543536,0.0,-1.2195219367934615,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,-0.06624095268824627,Unf,-1.0334908821254198,-0.7832989902304682,TA,TA,Y,0.5997299211446293,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-0.6704449189443178
-1.6264672699906406,-1.008275968062381,RL,0.0733376698800505,-0.4700654805252928,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.43128449237709565,-1.2532868135463626,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,ALQ,-0.6009743675082228,BLQ,0.0,-0.16979739296701626,0.30201872943699865,GasA,Ex,Y,FuseA,0.035610796646034,-0.796244086543536,0.0,-0.7326914786467904,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,-0.8165910546913117,RFn,-1.0334908821254198,-0.8234625262892055,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,-1.3676547331070914,WD,Normal,-0.4605045260427997
-1.6240945970949576,2.54404766458983,RL,-0.5475753341301709,-0.5695247439128741,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.1129556551937743,-0.534266585919951,1.128240975131963,0.9755751289855119,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,Ex,TA,PConc,Ex,TA,No,GLQ,0.056153725769185356,Unf,0.0,1.9588062068218075,2.1186783357658165,GasA,Ex,Y,SBrkr,1.8212703920438091,-0.796244086543536,0.0,0.6497233128829079,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Ex,-0.2784504200616342,Typ,0.6256378637482549,Gd,Attchd,1.1009703170943,RFn,0.3258755033728801,0.5621794677372287,TA,TA,Y,1.0832804347172238,1.4025860565874584,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.599111099180035,1.6452097110066066,WD,Normal,-0.14803510404984258
-1.6217219241992746,0.05742112173328227,RL,-1.4444496732560463,1.2200489011514817,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.652640740835,-0.534266585919951,1.0604355200228737,0.8786680880058652,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Ex,TA,No,GLQ,2.179365435095107,Unf,0.0,-1.148289059777282,1.1590475138180358,GasA,Ex,Y,SBrkr,1.1271767951616174,0.6630530837167887,0.0,1.5613822368651176,1.1210177412687081,0.0,-1.0260408358133004,1.2275853765130373,-2.591311057760448,0.0,Gd,-0.2784504200616342,Typ,0.6256378637482549,Ex,Attchd,1.0175980835384038,RFn,0.3258755033728801,1.034101016427391,TA,TA,Y,0.8178017213832502,0.3524999327532107,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044511,0.8919935999781822,WD,Abnorml,1.4667678101320107
-1.6193492513035919,-1.008275968062381,FV,1.0392023427848394,0.6219071290017764,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.1621437026865078,1.0240286494753355,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.9686814233132706,Unf,0.0,-0.18260487551688886,1.828978464989128,GasA,Ex,Y,SBrkr,1.5365140446049612,-0.796244086543536,0.0,0.42927178466554733,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,-0.962938277247314,Gd,Attchd,1.142656433872248,RFn,1.6852418888711802,1.8172899695727667,TA,TA,Y,-0.7750705586205903,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-0.6144386220786668,WD,Normal,1.6623346096218528
-1.6169765784079089,0.05742112173328227,RM,-2.4793046799397485,-1.679171299198712,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.5378316307031612,-0.534266585919951,-1.7534908670043408,1.120935690454982,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,BrkTil,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.5243681612360779,-0.9473119632874707,GasA,Gd,Y,SBrkr,-1.1924009516839975,0.8596303570482112,0.0,-0.03918771279634373,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,TA,1.0949874626748048,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,N,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.8919935999781822,New,Partial,-1.0073260145304745
-1.6146039055122259,-1.008275968062381,RL,-0.20262366523560346,-0.5404147156043138,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8076741735237741,2.044342390751548,-0.1939653994952824,-0.914112170117599,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,BLQ,0.784450926621764,Unf,0.0,-0.8690859401900595,-0.28643413307815,GasA,Ex,Y,SBrkr,-0.5428005340891258,-0.796244086543536,0.0,-1.1804836453383039,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,-0.524788237245675,Unf,-1.0334908821254198,-0.39170451365778036,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,-0.6144386220786668,WD,Normal,-0.7339152702866372
-1.612231232616543,0.4126534849985033,RL,0.004347336101137011,1.5828846111403236,Pave,Grvl,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.07751671634438702,0.7550379024157985,0.8570191546956049,0.5879469650669251,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,Av,GLQ,-0.5938574567507058,Unf,0.0,0.20674259399923778,-0.7722849580265547,GasA,Gd,Y,SBrkr,-1.0203606584396936,0.7671234048922476,0.0,0.0021469487444113673,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.7674813828707153,Fin,0.3258755033728801,-0.381663629643096,TA,TA,Y,-0.7750705586205903,1.2141090600018243,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-0.6144386220786668,WD,Normal,0.2425516734413538
-1.6098585597208601,0.05742112173328227,RM,-1.1684883381403923,-1.060929745597858,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.07751671634438702,0.7550379024157985,-1.2788526812407144,-1.6893684979547727,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,PConc,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.7292878820340393,-0.7058954043068969,GasA,TA,Y,SBrkr,-0.9551039954849575,-0.796244086543536,0.0,-0.6729858564212553,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,Gd,Detchd,0.26724798153533835,Unf,0.3258755033728801,0.32119825138480534,TA,TA,Y,0.2868442947153035,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.9908913467185321,-1.3676547331070914,WD,Normal,-0.9780320062186348
-1.6074858868251771,1.4783505747941665,RM,2.8329510210365902,-0.28743470768468177,Grvl,Grvl,IR2,Bnk,AllPub,Corner,Mod,IDOTRR,RRNn,Norm,Duplex,1Story,-0.8076741735237741,-0.534266585919951,-0.29567358215891665,-1.0594727315870691,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,Fa,TA,CBlock,Gd,TA,Gd,LwQ,-0.7788971364461491,GLQ,0.0,-1.3608932701051668,-0.7058954043068969,GasA,TA,N,SBrkr,-0.9551039954849575,-0.796244086543536,0.0,-1.499679087236357,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,CarPort,-0.6498465875795193,Unf,0.3258755033728801,0.2609529472966995,TA,TA,Y,0.22995599900088062,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,1.6452097110066066,WD,Normal,-1.065914031154154
